11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d1h6min4s	26s	47	1032	0	1032	8968	100	30	100	100	19	100	309	1000	2	1	4	400	1,00000	0,23077	0,81000	0,00000	0,30900	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d2h6min4s	26s	48	8968	13	8955	1032	176	0	66	195	0	100	309	1000	7	0	4	266	0,66000	0,00000	1,00000	0,00145	0,30900	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d3h6min4s	27s	49	1032	0	1032	8968	100	59	100	100	18	100	327	1000	2	1	4	400	1,00000	0,37107	0,82000	0,00000	0,32700	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d4h6min4s	27s	50	8968	20	8948	1032	186	2	71	204	0	100	327	1000	7	0	4	286	0,71000	0,01064	1,00000	0,00223	0,32700	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d5h6min4s	28s	51	1032	0	1032	8968	100	45	100	100	13	100	340	1000	2	1	4	400	1,00000	0,31034	0,87000	0,00000	0,34000	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d6h6min4s	28s	52	8968	20	8948	1032	174	0	69	187	0	100	340	1000	7	0	4	279	0,69000	0,00000	1,00000	0,00223	0,34000	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d7h6min4s	29s	53	1032	0	1032	8968	100	43	100	100	8	100	348	1000	2	1	4	400	1,00000	0,30070	0,92000	0,00000	0,34800	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d8h6min4s	29s	54	8968	16	8952	1032	200	18	73	208	0	100	348	1000	6	0	4	293	0,73000	0,08257	1,00000	0,00178	0,34800	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d9h6min4s	30s	55	1032	0	1032	8968	100	45	100	100	15	100	363	1000	2	1	4	400	1,00000	0,31034	0,85000	0,00000	0,36300	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d10h6min4s	30s	56	8968	15	8953	1032	172	0	63	187	0	100	363	1000	7	0	4	255	0,63000	0,00000	1,00000	0,00167	0,36300	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d11h6min4s	31s	57	1032	0	1032	8968	100	58	100	100	13	100	376	1000	2	1	4	400	1,00000	0,36709	0,87000	0,00000	0,37600	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d12h6min4s	31s	58	8968	19	8949	1032	186	0	77	199	0	100	376	1000	7	0	4	310	0,77000	0,00000	1,00000	0,00212	0,37600	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d13h6min4s	32s	59	1032	0	1032	8968	100	64	100	100	15	100	391	1000	2	1	4	400	1,00000	0,39024	0,85000	0,00000	0,39100	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d14h6min4s	32s	60	8968	14	8954	1032	181	6	68	196	0	100	391	1000	7	0	4	272	0,68000	0,03209	1,00000	0,00156	0,39100	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d15h6min4s	33s	61	1032	0	1032	8968	100	78	100	100	12	100	403	1000	2	1	4	400	1,00000	0,43820	0,88000	0,00000	0,40300	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d16h6min4s	33s	62	8968	12	8956	1032	173	9	69	185	0	100	403	1000	7	0	4	276	0,69000	0,04945	1,00000	0,00134	0,40300	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d17h6min4s	34s	63	1032	0	1032	8968	100	50	100	100	14	100	417	1000	2	1	4	400	1,00000	0,33333	0,86000	0,00000	0,41700	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d18h6min4s	34s	64	8968	15	8953	1032	187	0	75	201	0	100	417	1000	7	0	4	300	0,75000	0,00000	1,00000	0,00167	0,41700	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d19h6min4s	35s	65	1032	0	1032	8968	100	56	100	100	11	100	428	1000	2	1	4	400	1,00000	0,35897	0,89000	0,00000	0,42800	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d20h6min4s	35s	66	8968	17	8951	1032	187	4	74	198	0	100	428	1000	7	0	4	296	0,74000	0,02094	1,00000	0,00190	0,42800	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,10320	100%	0	1	2d21h6min4s	36s	67	1032	0	1032	8968	100	85	100	100	13	100	441	1000	2	1	4	400	1,00000	0,45946	0,87000	0,00000	0,44100	
11	Reactive	Informative	Tempestive	10000	500KiB	100%	0,89680	100%	0	1	2d22h6min4s	36s	68	8968	20	8948	1032	164	2	76	177	0	100	441	1000	7	0	4	304	0,76000	0,01205	1,00000	0,00223	0,44100	
