12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	3d19h6min4s	9min4s	89	10193	0	10193	89807	100	51	100	100	12	100	624	1000	2	1	4	400	1,00000	0,33775	0,88000	0,00000	0,62400	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	3d20h6min4s	9min9s	90	89807	15	89792	10193	178	1	72	190	0	100	624	1000	7	0	4	288	0,72000	0,00559	1,00000	0,00017	0,62400	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	3d21h6min4s	9min15s	91	10193	0	10193	89807	100	58	100	100	6	100	630	1000	2	1	4	400	1,00000	0,36709	0,94000	0,00000	0,63000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	3d22h6min4s	9min21s	92	89807	10	89797	10193	174	0	66	180	0	100	630	1000	7	0	4	267	0,66000	0,00000	1,00000	0,00011	0,63000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	3d23h6min4s	9min27s	93	10193	0	10193	89807	100	80	100	100	11	100	641	1000	2	1	4	400	1,00000	0,44444	0,89000	0,00000	0,64100	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d0h6min4s	9min32s	94	89807	14	89793	10193	181	2	68	192	0	100	641	1000	7	0	4	272	0,68000	0,01093	1,00000	0,00016	0,64100	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d1h6min4s	9min38s	95	10193	0	10193	89807	100	48	100	100	18	100	659	1000	2	1	4	400	1,00000	0,32432	0,82000	0,00000	0,65900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d2h6min4s	9min43s	96	89807	11	89796	10193	167	6	74	185	0	100	659	1000	7	0	4	297	0,74000	0,03468	1,00000	0,00012	0,65900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d3h6min4s	9min49s	97	10193	0	10193	89807	100	50	100	100	16	100	675	1000	2	1	4	400	1,00000	0,33333	0,84000	0,00000	0,67500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d4h6min4s	9min55s	98	89807	13	89794	10193	190	6	74	206	0	100	675	1000	7	0	4	299	0,74000	0,03061	1,00000	0,00014	0,67500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d5h6min4s	10min0s	99	10193	0	10193	89807	100	87	100	100	11	100	686	1000	2	1	4	400	1,00000	0,46524	0,89000	0,00000	0,68600	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d6h6min4s	10min6s	100	89807	11	89796	10193	158	8	71	169	0	100	686	1000	6	0	4	284	0,71000	0,04819	1,00000	0,00012	0,68600	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d7h6min4s	10min12s	101	10193	0	10193	89807	100	78	100	100	10	100	696	1000	2	1	4	400	1,00000	0,43820	0,90000	0,00000	0,69600	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d8h6min4s	10min17s	102	89807	14	89793	10193	174	1	73	184	0	100	696	1000	7	0	4	295	0,73000	0,00571	1,00000	0,00016	0,69600	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d9h6min4s	10min23s	103	10193	0	10193	89807	100	83	100	100	13	100	709	1000	2	1	4	400	1,00000	0,45355	0,87000	0,00000	0,70900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d10h6min4s	10min28s	104	89807	12	89795	10193	164	0	66	177	0	100	709	1000	7	0	4	265	0,66000	0,00000	1,00000	0,00013	0,70900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d11h6min4s	10min35s	105	10193	0	10193	89807	100	67	100	100	20	100	729	1000	2	1	4	400	1,00000	0,40120	0,80000	0,00000	0,72900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d12h6min4s	10min40s	106	89807	14	89793	10193	165	0	64	185	0	100	729	1000	7	0	4	258	0,64000	0,00000	1,00000	0,00016	0,72900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d13h6min4s	10min46s	107	10193	0	10193	89807	100	50	100	100	16	100	745	1000	2	1	4	400	1,00000	0,33333	0,84000	0,00000	0,74500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d14h6min4s	10min51s	108	89807	16	89791	10193	178	9	74	194	0	100	745	1000	7	0	4	299	0,74000	0,04813	1,00000	0,00018	0,74500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d15h6min4s	10min57s	109	10193	0	10193	89807	100	78	100	100	15	100	760	1000	2	1	4	400	1,00000	0,43820	0,85000	0,00000	0,76000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d16h6min4s	11min3s	110	89807	24	89783	10193	198	2	76	213	0	100	760	1000	7	0	4	307	0,76000	0,01000	1,00000	0,00027	0,76000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d17h6min4s	11min9s	111	10193	0	10193	89807	100	68	100	100	8	100	768	1000	2	1	4	400	1,00000	0,40476	0,92000	0,00000	0,76800	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d18h6min4s	11min14s	112	89807	26	89781	10193	175	0	75	183	0	100	768	1000	7	0	4	300	0,75000	0,00000	1,00000	0,00029	0,76800	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d19h6min4s	11min20s	113	10193	0	10193	89807	100	96	100	100	20	100	788	1000	2	1	4	400	1,00000	0,48980	0,80000	0,00000	0,78800	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d20h6min4s	11min26s	114	89807	9	89798	10193	169	4	72	189	0	100	788	1000	7	0	4	289	0,72000	0,02312	1,00000	0,00010	0,78800	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d21h6min4s	11min32s	115	10193	0	10193	89807	100	70	100	100	15	100	803	1000	2	1	4	400	1,00000	0,41176	0,85000	0,00000	0,80300	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	4d22h6min4s	11min37s	116	89807	16	89791	10193	175	4	77	190	0	100	803	1000	7	0	4	309	0,77000	0,02235	1,00000	0,00018	0,80300	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	4d23h6min4s	11min43s	117	10193	0	10193	89807	100	66	100	100	14	100	817	1000	2	1	4	400	1,00000	0,39759	0,86000	0,00000	0,81700	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d0h6min4s	11min48s	118	89807	19	89788	10193	175	0	72	189	0	100	817	1000	7	0	4	289	0,72000	0,00000	1,00000	0,00021	0,81700	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d1h6min4s	11min54s	119	10193	0	10193	89807	100	73	100	100	12	100	829	1000	2	1	4	400	1,00000	0,42197	0,88000	0,00000	0,82900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d2h6min4s	11min59s	120	89807	16	89791	10193	181	0	72	193	0	100	829	1000	6	0	4	291	0,72000	0,00000	1,00000	0,00018	0,82900	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d3h6min4s	12min5s	121	10193	0	10193	89807	100	96	100	100	11	100	840	1000	2	1	4	400	1,00000	0,48980	0,89000	0,00000	0,84000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d4h6min4s	12min11s	122	89807	21	89786	10193	179	0	76	190	0	100	840	1000	7	0	4	306	0,76000	0,00000	1,00000	0,00023	0,84000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d5h6min4s	12min17s	123	10193	0	10193	89807	100	67	100	100	15	100	855	1000	2	1	4	400	1,00000	0,40120	0,85000	0,00000	0,85500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d6h6min4s	12min22s	124	89807	15	89792	10193	168	3	66	183	0	100	855	1000	7	0	4	264	0,66000	0,01754	1,00000	0,00017	0,85500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d7h6min4s	12min28s	125	10193	0	10193	89807	100	60	100	100	15	100	870	1000	2	1	4	400	1,00000	0,37500	0,85000	0,00000	0,87000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d8h6min4s	12min34s	126	89807	15	89792	10193	158	0	64	173	0	100	870	1000	7	0	4	258	0,64000	0,00000	1,00000	0,00017	0,87000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d9h6min4s	12min40s	127	10193	0	10193	89807	100	51	100	100	11	100	881	1000	2	1	4	400	1,00000	0,33775	0,89000	0,00000	0,88100	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d10h6min4s	12min45s	128	89807	21	89786	10193	183	1	73	194	0	100	881	1000	7	0	4	293	0,73000	0,00543	1,00000	0,00023	0,88100	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d11h6min4s	12min51s	129	10193	0	10193	89807	100	65	100	100	13	100	894	1000	2	1	4	400	1,00000	0,39394	0,87000	0,00000	0,89400	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d12h6min4s	12min56s	130	89807	19	89788	10193	196	1	73	209	0	100	894	1000	7	0	4	292	0,73000	0,00508	1,00000	0,00021	0,89400	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d13h6min4s	13min2s	131	10193	0	10193	89807	100	86	100	100	9	100	903	1000	2	1	4	400	1,00000	0,46237	0,91000	0,00000	0,90300	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d14h6min4s	13min8s	132	89807	16	89791	10193	169	0	73	178	0	100	903	1000	7	0	4	293	0,73000	0,00000	1,00000	0,00018	0,90300	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d15h6min4s	13min13s	133	10193	0	10193	89807	100	61	100	100	11	100	914	1000	2	1	4	400	1,00000	0,37888	0,89000	0,00000	0,91400	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d16h6min4s	13min19s	134	89807	11	89796	10193	177	3	73	188	0	100	914	1000	6	0	4	293	0,73000	0,01667	1,00000	0,00012	0,91400	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d17h6min4s	13min25s	135	10193	0	10193	89807	100	61	100	100	16	100	930	1000	2	1	4	400	1,00000	0,37888	0,84000	0,00000	0,93000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d18h6min4s	13min30s	136	89807	15	89792	10193	177	0	68	193	0	100	930	1000	7	0	4	274	0,68000	0,00000	1,00000	0,00017	0,93000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d19h6min4s	13min36s	137	10193	0	10193	89807	100	65	100	100	13	100	943	1000	2	1	4	400	1,00000	0,39394	0,87000	0,00000	0,94300	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d20h6min4s	13min41s	138	89807	14	89793	10193	184	5	75	197	0	100	943	1000	6	0	4	303	0,75000	0,02646	1,00000	0,00016	0,94300	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d21h6min4s	13min47s	139	10193	0	10193	89807	100	62	100	100	15	100	958	1000	2	1	4	400	1,00000	0,38272	0,85000	0,00000	0,95800	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	5d22h6min4s	13min52s	140	89807	15	89792	10193	183	4	70	198	0	100	958	1000	7	0	4	281	0,70000	0,02139	1,00000	0,00017	0,95800	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	5d23h6min4s	13min59s	141	10193	0	10193	89807	100	99	100	100	17	100	975	1000	2	1	4	400	1,00000	0,49749	0,83000	0,00000	0,97500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	6d0h6min4s	14min4s	142	89807	14	89793	10193	171	3	72	188	0	100	975	1000	7	0	4	288	0,72000	0,01724	1,00000	0,00016	0,97500	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	6d1h6min4s	14min10s	143	10193	0	10193	89807	100	73	100	100	5	100	980	1000	2	1	4	400	1,00000	0,42197	0,95000	0,00000	0,98000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	6d2h6min4s	14min15s	144	89807	18	89789	10193	183	2	70	188	0	100	980	1000	7	0	4	280	0,70000	0,01081	1,00000	0,00020	0,98000	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	6d3h6min4s	14min21s	145	10193	0	10193	89807	100	67	100	100	11	100	991	1000	2	1	4	400	1,00000	0,40120	0,89000	0,00000	0,99100	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,89807	100%	0	1	6d4h6min4s	14min27s	146	89807	13	89794	10193	181	0	69	192	0	100	991	1000	7	0	4	279	0,69000	0,00000	1,00000	0,00014	0,99100	
12	Reactive	Informative	Tempestive	100000	500KiB	100%	0,10193	100%	0	1	6d5h6min4s	14min33s	147	10193	0	10193	89807	100	80	100	100	13	100	1004	1000	2	1	4	400	1,00000	0,44444	0,87000	0,00000	1,00400	
12	finished									1									mean	85,43919	mean	6,78378							mean	0,85439					
12
